"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000021719","Rgs7bp",-0.531985107216902,0.841430863941121,-0.372232797068419,0.932805291748912,-0.904217904285321,0.85719141613143,-0.699705296292536,"Other"
"ENSMUSG00000025997","Ikzf2",1.20152850185916,0.672442259808849,2.02233248198411,0.507038200956289,3.22386098384327,0.181923656106272,-1.68313317483097,"Other"
"ENSMUSG00000093803","Ppp2r3d",0.312276831901618,0.872756987876213,0.810564041601989,0.678095817445123,1.12284087350361,0.571711485656311,-2.59565859134038,"Other"
"ENSMUSG00000056698","Elmod3",0.810183622012839,0.505058276586128,-0.672100307599714,0.690204858022206,0.138083314413124,0.986847165176147,0.829565408801936,"Other"
"ENSMUSG00000029676","Pot1a",-0.767939284648025,0.426345268298761,0.404254487520486,0.813920157202155,-0.363684797127539,0.91022565368234,0.526414647097747,"Other"
"ENSMUSG00000006411","Nectin4",-6.8098365967765,0.0282413686028086,6.25456890438717,0.108146936300044,-0.555267692389333,0.982415206572775,0.918460937425111,"Other"
"ENSMUSG00000034285","Nipsnap1",-0.1605633984363,0.925997708150786,0.134996554672727,0.965777161280655,-0.0255668437635732,0.995666891081796,0.840767920880075,"Other"
"ENSMUSG00000038812","Trmt112",-0.629082552400402,0.760211854797151,0.183947888902046,0.96762052963984,-0.445134663498357,0.957022642236353,0.292406597830686,"Other"
"ENSMUSG00000038843","Gcnt1",-2.83855643090206,NA,0.881613466150653,NA,-1.95694296475141,NA,0.310585146926421,"Other"
"ENSMUSG00000078866","Zfp970",0.39797932678191,0.922591909741317,-0.272924245244279,0.972178634634539,0.12505508153763,0.994264959934049,0.68577493070096,"Other"
"ENSMUSG00000029722","Agfg2",-2.43511460383287,0.174859328012714,1.90414669475053,0.455915250390779,-0.530967909082338,0.957022642236353,0.781953626229091,"Other"
"ENSMUSG00000039936","Pik3cd",0.197837406796084,0.942025128856446,0.813394609074413,0.795354991273489,1.0112320158705,0.815997999612754,-4.11142979604863,"Other"
"ENSMUSG00000040022","Rab11fip2",0.7559831365749,0.637332366832133,-0.385323281855821,0.90047913851552,0.37065985471908,0.957022642236353,0.509698250150907,"Other"
"ENSMUSG00000062352","Itgb1bp1",-0.50791219310084,0.725305050580501,0.0240961780371472,0.993545857874249,-0.483816015063693,0.896873009987399,0.0474416215331204,"Other"
"ENSMUSG00000015627","Gata5",0.698716363268413,0.816198739310133,-1.27724768546199,0.702508770285081,-0.578531322193573,0.957022642236353,1.82799166100441,"Other"
"ENSMUSG00000038252","Ncapd2",-0.495103150149403,0.679239475911532,0.142160579053217,0.95583898696402,-0.352942571096186,0.925887986172834,0.287133254979934,"Other"
"ENSMUSG00000038034","Igsf8",-0.800995625099448,0.593836780696458,1.16460755243187,0.494197873000992,0.363611927332422,0.957022642236353,1.45394995420515,"Other"
"ENSMUSG00000020740","Gga3",-0.696734959988123,0.532440795680658,-0.178361449832074,0.946757225681842,-0.875096409820197,0.574193874353978,-0.255996124889606,"Other"
"ENSMUSG00000063236","1110038F14Rik",-1.29180659409604,0.365848919068455,1.25079129782009,0.507038200956289,-0.0410152962759454,0.995637856737262,0.968249661781103,"Other"
"ENSMUSG00000061758","Akr1b10",0.64380771798808,0.572956460317811,-0.358165522029322,0.862503728639314,0.285642195958758,0.957022642236353,0.556323747016579,"Other"
"ENSMUSG00000024065","Ehd3",-0.405431785844097,0.86816290831086,-0.433596831869266,0.906888288237994,-0.839028617713363,0.850902304391744,-1.0694692597092,"Other"
"ENSMUSG00000053199","Arhgap20",0.450096362641167,0.850752692526057,2.32774032154055,0.156827650221754,2.77783668418172,0.0497736453340011,-5.17164881733627,"Other"
"ENSMUSG00000079055","Slc8a3",2.63692081126739,0.502684343844506,-4.19341981546268,0.333102330519927,-1.55649900419529,0.906507599166467,1.59027142474073,"Other"
"ENSMUSG00000034108","Ccs",0.449902816437292,0.793575054175929,0.890014179227101,0.620394521104987,1.33991699566439,0.408927014320941,-1.97823651399869,"Other"
"ENSMUSG00000032066","Bco2",1.36756094672406,0.475649032398481,-1.08099851619108,0.688264060443126,0.286562430532982,0.984625265159449,0.790457287319129,"Other"
"ENSMUSG00000022401","Xpnpep3",-2.10618403108859,0.322923112855755,2.04415060156848,0.465251986757414,-0.0620334295201132,0.995637856737262,0.970547004153266,"Other"
"ENSMUSG00000036850","Mrpl41",0.225161546146484,0.918111653833922,0.535320855990793,0.849728731994486,0.760482402137277,0.836923551128039,-2.37749680241815,"Other"
"ENSMUSG00000070942","Il1rl2",-1.05623942812992,0.689746551198773,-0.486643850529864,0.925603822150958,-1.54288327865979,0.697042394004767,-0.460732517239458,"Other"
"ENSMUSG00000032754","Slc8b1",-1.27485091573686,0.511870939791652,2.03121175809801,0.310724558034073,0.756360842361152,0.896610390487142,1.59329356321164,"Other"
"ENSMUSG00000052406","Rexo4",-0.04919239203331,0.972838166214478,-0.28930412154054,0.88157284084421,-0.33849651357385,0.917970024319687,-5.88107448291275,"Other"
"ENSMUSG00000057315","Arhgap24",-0.875514360976643,0.642576660748866,0.242717092700082,0.954143288244038,-0.632797268276561,0.906960679642146,0.277227997070578,"Other"
"ENSMUSG00000043432","Leng9",0.791904359502888,0.516326355425197,-0.351566020846187,0.886963283506733,0.440338338656701,0.909243272996181,0.443950101584085,"Other"
"ENSMUSG00000047832","Cdca4",-0.396551729122119,0.854152920376448,-0.836769375385845,0.717155590734425,-1.23332110450796,0.604370765730071,-2.11011405053831,"Other"
"ENSMUSG00000003153","Slc2a3",-0.35737583489921,0.932883757758295,0.48320807174448,0.946064589884675,0.125832236845269,0.994264959934049,1.35210057468144,"Other"
"ENSMUSG00000021636","Marveld2",0.334763168311637,0.773876387073584,-0.174974512648896,0.935538125095706,0.159788655662742,0.980002587968489,0.522681493102638,"Other"
"ENSMUSG00000038122","Tbc1d32",0.118533458511008,0.96207401238731,0.53776690344982,0.870079556191829,0.656300361960828,0.898928419425577,-4.53683635156801,"Other"
"ENSMUSG00000029428","Stx2",-0.96545227809237,0.725786444595831,-0.213786677711209,0.972178634634539,-1.17923895580358,0.829976596734476,-0.221436815223668,"Other"
"ENSMUSG00000062116","Zfp954",-0.484897154769799,0.718002081681044,0.249305086769549,0.922823396251323,-0.23559206800025,0.968340485818424,0.514140131195252,"Other"
"ENSMUSG00000079834","Tmlhe",0.414978805056167,0.801171977043689,-0.877313658380066,0.609988244020066,-0.462334853323898,0.917970024319687,2.11411678787142,"Other"
"ENSMUSG00000071266","Zfp946",0.204129447589523,0.90368829315276,-0.184765921638487,0.951474065433772,0.0193635259510358,0.996147185080175,0.905140947669768,"Other"
"ENSMUSG00000027210","Meis2",-1.36400296442845,0.598814133149806,0.270528875335362,0.96650841852438,-1.09347408909309,0.867408422280167,0.198334521544622,"Other"
"ENSMUSG00000031931","Ankrd49",-0.699152374281838,0.639331770187326,-0.287723500701847,0.924303020834972,-0.986875874983685,0.648188166986865,-0.41153189388421,"Other"
"ENSMUSG00000050668","Gpatch11",0.772015378029791,0.462367191170127,-0.61057289975079,0.680019405419315,0.161442478279001,0.984625265159449,0.790881784387498,"Other"
"ENSMUSG00000004462","Tbccd1",-0.324162921881381,0.836248897728906,0.522474559537975,0.780328283149563,0.198311637656595,0.980002587968489,1.61176533240023,"Other"
"ENSMUSG00000038982","Bloc1s5",-0.0346357890347434,0.981493677962105,0.431972248975129,0.789813372424884,0.397336459940386,0.895519373702065,12.4718466364896,"Other"
"ENSMUSG00000033147","Slc22a15",-1.67958995147217,0.267629759581065,1.38842738844001,0.515622196005059,-0.291162563032154,0.980002587968489,0.826646639093694,"Other"
"ENSMUSG00000036334","Igsf10",-0.0645281128144952,0.992103546083413,-0.191251956411771,0.988863310492291,-0.255780069226266,0.993377511499003,-2.96385479243102,"Other"
"ENSMUSG00000029359","Tesc",-2.62079902612308,0.631141103370504,2.33967543462084,0.754912058399316,-0.281123591502242,0.993377511499003,0.892733632491423,"Other"
"ENSMUSG00000070661","Rnf186",1.46553278892082,0.142448964122367,-1.25751695507898,0.335242491790605,0.208015833841839,0.980002587968489,0.858061289781843,"Other"
"ENSMUSG00000038622","Med30",-0.896269615247522,0.524620541559224,0.14783481107054,0.968420380287338,-0.748434804176982,0.807906874679772,0.164944575332628,"Other"
"ENSMUSG00000039206","Daglb",0.636846068393556,0.789626965048592,1.83088649080782,0.385428754264898,2.46773255920138,0.180458256687228,-2.87492783841193,"Other"
"ENSMUSG00000039958","Etfbkmt",-1.5660217009377,0.112099956233922,0.52908818651214,0.794966352401599,-1.03693351442556,0.537787509460259,0.337854951943088,"Other"
"ENSMUSG00000012076","Brms1l",0.362613649076171,0.842985394531798,0.627162396926261,0.765073754550922,0.989776046002432,0.648188166986865,-1.72956092117348,"Other"
"ENSMUSG00000034317","Trim59",-1.34855981079811,0.0732844361991878,0.00973790290758086,0.996844851249519,-1.33882190789053,0.136340013244506,0.00722096478747779,"Other"
"ENSMUSG00000028914","Casp9",0.415681930857661,0.780278483510873,-0.0623923616283162,0.987171052045465,0.353289569229345,0.944669753949555,0.150096400629165,"Other"
"ENSMUSG00000022844","Pdia5",-0.915461350729045,0.625369581400747,0.902372419728501,0.717155590734425,-0.0130889310005435,0.997417946092728,0.985702366364107,"Other"
"ENSMUSG00000061845","Defa35",-24.1971095229044,NA,23.2363541132576,NA,-0.960755409646834,NA,0.960294620779504,"Other"
"ENSMUSG00000037855","Zfp365",-1.10401108137445,0.783868088592535,-0.466928299181377,0.953952137576987,-1.57093938055583,0.846239013583779,-0.422938054752195,"Other"
"ENSMUSG00000032179","Bmp5",0.202846161065109,0.963615000552222,-1.63872097586678,0.701714929056158,-1.43587481480167,0.850310308328591,8.07863933565293,"Other"
"ENSMUSG00000001555","Fkbp10",-1.27223515868685,0.479835684643876,0.212964965195101,0.963971144357297,-1.05927019349175,0.756032352047161,0.167394340378798,"Other"
"ENSMUSG00000050910","Cdr2l",-2.73410363069604,0.165386353230198,0.674396535135564,0.892787328236321,-2.05970709556047,0.513057407108012,0.24666092666132,"Other"
"ENSMUSG00000071267","Zfp942",0.418334370048893,0.747699344585864,-0.926567521446852,0.465386605684574,-0.508233151397959,0.854965272744892,2.21489695273797,"Other"
"ENSMUSG00000038876","Rnf146",-0.209547399734435,0.946499295187644,0.0426707066042662,0.993617671325187,-0.166876693130169,0.993377511499003,0.203632718221958,"Other"
"ENSMUSG00000031226","Pbdc1",-0.319526012895692,0.849991632573206,-0.871352434312478,0.588108192062783,-1.19087844720817,0.441025044995719,-2.72701563924602,"Other"
"ENSMUSG00000027889","Ampd2",-0.846325515017276,0.41126496866453,0.139429076276442,0.959379011224307,-0.706896438740834,0.703009614093315,0.164746393441294,"Other"
"ENSMUSG00000039801","Cplane1",-0.0501750628468343,0.988951370283004,0.346027498452554,0.952206114191038,0.295852435605719,0.986542427091135,6.89640388710317,"Other"
"ENSMUSG00000037070","Rbmxl1",-0.251943499181327,0.902718245150191,-0.36170404199158,0.905160507402839,-0.613647541172907,0.887919586135879,-1.4356553876838,"Other"
"ENSMUSG00000036298","Slc2a13",-3.83302343866496,0.0548630441859402,5.02689907741455,0.0221802759528957,1.19387563874959,0.85719141613143,1.31147099876995,"Other"
"ENSMUSG00000029592","Usp30",0.203092341876736,0.905888607468715,0.620475481238022,0.721828030348115,0.823567823114758,0.676914848981273,-3.0551397236564,"Other"
"ENSMUSG00000040212","Emp3",-0.631036283657044,0.798397629295471,0.505181056354308,0.904551153212845,-0.125855227302736,0.993377511499003,0.800557859251187,"Other"
"ENSMUSG00000029125","Stx18",0.762786501963281,0.469118287572198,-0.801173660335007,0.543675759301776,-0.038387158371726,0.995389220608307,1.05032490516406,"Other"
"ENSMUSG00000025857","Dnaaf5",-0.624669730372932,0.725305050580501,0.260403521739256,0.943276312765805,-0.364266208633676,0.957022642236353,0.416865919825815,"Other"
"ENSMUSG00000067942","Zfp160",0.488343402543203,0.841670440668275,-0.738354129053641,0.809598656314517,-0.250010726510437,0.985491497428828,1.51195680172687,"Other"
"ENSMUSG00000046532","Ar",1.13724785621664,0.680486895363758,-0.279992778228916,0.964844306261782,0.857255077987729,0.917970024319687,0.246202071692962,"Other"
"ENSMUSG00000027274","Mkks",-0.593144930972171,0.547161612532004,0.239160228220096,0.905160507402839,-0.353984702752076,0.907695378516141,0.403207067500534,"Other"
"ENSMUSG00000028999","Rint1",-1.86951871528057,0.190650610362571,1.60277291143621,0.402553031651756,-0.266745803844356,0.982717637523316,0.857318462947653,"Other"
"ENSMUSG00000002803","Btbd6",0.860565880370726,0.459911907388722,-0.199424434104239,0.94485983410188,0.661141446266487,0.785695903422398,0.231736394218102,"Other"
"ENSMUSG00000032977","Fam207a",-0.0269066343393203,0.98183638155392,-0.16959754707346,0.925261665613482,-0.19650418141278,0.957022642236353,-6.3031869736906,"Other"
"ENSMUSG00000025804","Ccr1",-0.972026605868883,0.708483837996904,0.973356510835653,0.78930963299587,0.00132990496677014,0.99959054570063,1.00136817753623,"Other"
"ENSMUSG00000038147","Cd84",-2.28734511155162,0.592732794418591,2.2516726961107,0.692728892282968,-0.0356724154409203,0.997062570898832,0.984404445459163,"Other"
"ENSMUSG00000023571","C1qtnf12",1.33957594363243,0.437088837849026,-1.4465386011205,0.502505401245867,-0.106962657488067,0.993377511499003,1.07984814746525,"Other"
"ENSMUSG00000029012","Orc5",-0.763365523604108,0.519211476286042,0.573665712175923,0.742683650987993,-0.189699811428185,0.981552691071379,0.751495442795808,"Other"
"ENSMUSG00000002249","Tead3",-0.630931618418057,0.679590334225936,0.733072266992366,0.702654877429634,0.102140648574309,0.993377511499003,1.16188861929349,"Other"
"ENSMUSG00000023191","P3h3",0.00703911452019822,0.998702134177456,-0.154882313765591,0.972178634634539,-0.147843199245393,0.990602309887463,22.0030961736974,"Other"
"ENSMUSG00000022538","Lsg1",-0.446629055252234,0.791291329944525,-0.501369510490322,0.834249264779994,-0.947998565742556,0.669420533929115,-1.12256357842007,"Other"
"ENSMUSG00000025384","Faap100",-0.42145175376763,0.807589344573539,0.771562939706946,0.686600709090343,0.350111185939316,0.957022642236353,1.83072660822845,"Other"
"ENSMUSG00000000732","Icosl",-0.356254450426127,0.84695312865097,-1.35534650644276,0.371326698072974,-1.71160095686888,0.213430648920331,-3.80443389499159,"Other"
"ENSMUSG00000001062","Vps9d1",0.879509981527462,0.394589089371124,-0.0263627985086487,0.992796419211573,0.853147183018813,0.605374663965652,0.0299744165073191,"Other"
"ENSMUSG00000020329","Polrmt",0.0839239152678873,0.956061454857585,0.163394818257524,0.948923063068341,0.247318733525411,0.957022642236353,-1.94693988877859,"Other"
"ENSMUSG00000028990","Lzic",0.852511302523352,0.313230645378203,-0.30086081440651,0.868119576858626,0.551650488116842,0.763800833695965,0.35291123239773,"Other"
"ENSMUSG00000094840","Muc3a",-0.629141697934219,0.653983945797929,2.72761774691405,0.00459131384069365,2.09847604897983,0.0293327128194769,4.33545853957885,"Other"
"ENSMUSG00000029910","Mad2l1",-0.267380578824034,0.844238442802441,-0.145231569860816,0.953952137576987,-0.41261214868485,0.894475379286861,-0.54316424363938,"Other"
"ENSMUSG00000038187","Btbd10",-0.590368019067804,0.743170242680925,0.780991356335715,0.721828030348115,0.190623337267911,0.986847165176147,1.32288899654305,"Other"
"ENSMUSG00000019297","Nop9",-0.279564237085662,0.889108943390216,-0.0903741318945133,0.983347253771294,-0.369938368980175,0.957022642236353,-0.323267857278975,"Other"
"ENSMUSG00000026307","Scly",0.32058133983455,0.853631237569978,-1.70830104156198,0.151959274157069,-1.38771970172743,0.322475063727264,5.32876006583422,"Other"
"ENSMUSG00000045282","Tmem86b",1.20837236682195,0.630090254268132,-1.36731009677546,0.657062470873557,-0.158937729953508,0.993377511499003,1.13153042416182,"Other"
"ENSMUSG00000022516","Nudt16l1",-1.55576140862377,0.398074050368313,1.68037760914137,0.465386605684574,0.124616200517601,0.993377511499003,1.08009981468035,"Other"
"ENSMUSG00000034863","Ano8",1.05149453021639,0.509324226365456,0.964153401896943,0.64815962513711,2.01564793211333,0.181923656106272,-0.916936202890687,"Other"
"ENSMUSG00000085793","Lin52",0.313271225767666,0.886454100321205,0.418845981107995,0.898893899395894,0.732117206875661,0.857072913762346,-1.33700750869034,"Other"
"ENSMUSG00000027068","Dhrs9",-1.07517731793005,0.786825024142001,1.31953501676443,0.804395463743752,0.244357698834385,0.993377511499003,1.22727199947337,"Other"
"ENSMUSG00000078234","Klhdc7a",-6.01411028558019,0.0127568794801458,2.21748687299154,0.641340295450979,-3.79662341258866,0.242501457517461,0.368714035442337,"Other"
"ENSMUSG00000039917","Rhbdd2",-0.313562510244884,0.854152920376448,0.554917317080526,0.782324696715252,0.241354806835642,0.971847205868624,1.76971831437103,"Other"
"ENSMUSG00000063142","Kcnma1",-2.13948362432921,0.218817680374801,0.799378221964678,0.821505125429348,-1.34010540236453,0.699189058054692,0.37363138136442,"Other"
"ENSMUSG00000002059","Rab34",0.30286558826475,0.897223017147949,-0.734502649998462,0.785546714086279,-0.431637061733712,0.957022642236353,2.42517697110045,"Other"
"ENSMUSG00000021646","Mccc2",0.399144801709178,0.80234532310759,0.128252758763752,0.970404243339584,0.527397560472931,0.888774478874272,-0.321318875291776,"Other"
"ENSMUSG00000039195","1110008P14Rik",-0.756323206947395,0.607007845473821,1.18888405798054,0.461019380285463,0.432560851033144,0.934910227731739,1.57192592671989,"Other"
"ENSMUSG00000040327","Cul9",1.80758916385047,0.429691108256806,-0.898683636891609,0.827161223292399,0.908905526958865,0.902393577227031,0.497172507372893,"Other"
