"gene_id","gene_name","WTN1_BO","WTN2_BO","WTN3_BO","WTS1_BO","WTS2_BO","WTS3_BO","dbN1_BO","dbN2_BO","dbN3_BO","dbS1_BO","dbS2_BO","dbS3_BO"
"ENSMUSG00000051790","Nlgn2",6.41905835275969,7.12308392382563,7.34665338294349,6.80033743642905,6.96942786353819,6.61697926776248,6.7490455373687,6.04853276210795,4.93348728042928,6.20090354855856,6.63189221756829,7.22766090375751
"ENSMUSG00000040852","Plekhh2",6.36788859085896,7.09589354504096,7.53393157489722,7.58308536304048,6.67290736517415,6.51375441452536,6.39223106840628,5.63921970724277,6.05783315093209,6.84237821312785,7.37257479075946,6.64558069891248
"ENSMUSG00000027459","Fam110a",8.58129745891463,8.59958403331006,6.95018015216055,8.71506248661498,7.55639608434461,7.78003611737728,7.20544249585867,6.30664491922785,6.75833285521102,6.88066751459552,6.37213697531514,8.42365311901009
"ENSMUSG00000025759","Mfsd8",7.58917842647984,7.54933941495732,7.83746050322231,6.73544483275172,7.60315707226146,8.44659052562908,7.82643521002118,8.72206528449715,9.14471383555006,8.33663509400106,8.40245870034699,7.59196272359615
"ENSMUSG00000051319","1500011K16Rik",8.73314396052537,8.36878673743283,6.96606160062157,8.90457372919283,8.95936697884252,8.52054162717052,7.99960891022164,7.21536379771202,7.4648331667565,7.6232679577755,6.30523243270576,8.93421769073792
"ENSMUSG00000057666","Gapdh",6.23816546616406,6.10942904912346,5.7337259891858,6.66691510574679,11.7943799042374,6.69662247407532,6.88837377656289,5.20250667509985,5.36764639602544,6.23439916125187,7.21092633761359,8.30980802712468
"ENSMUSG00000022184","Fbxo4",8.48316265282356,8.59339520709912,8.06556414778734,8.10077256197641,7.44309311415605,8.88273434585664,8.6224637938409,9.30837230996248,8.62991335905163,7.79994442431028,7.62345931249467,8.46538151281918
"ENSMUSG00000039713","Plekhg5",6.35028897615774,6.51284367462884,7.0426500634335,7.08245366598805,6.89322949454621,6.64947382651575,6.52906203136129,4.93348728042928,6.83655824567423,6.98035496854634,6.78930855014959,7.66659489760971
"ENSMUSG00000039410","Prdm16",7.17353659753215,8.82476752680317,7.93705960773788,7.43596478999043,6.72538797333703,7.86541310800426,7.73422526176527,7.93576844583236,6.74479987372465,6.93600793754981,7.29803026625972,7.42203909317628
"ENSMUSG00000023980","Taf8",7.80363806499402,7.18441949511129,7.41574537723432,4.93348728042928,7.85463320048665,7.78679298740701,7.62858680553804,7.63823826514013,7.92580982669525,7.52852160201195,7.10000173301626,8.18182349479604
"ENSMUSG00000042302","Ehbp1",6.94746991828103,7.36805155625394,6.82427316195443,7.89398326120881,7.12830824098273,7.67451737610616,7.59384155123596,7.53997173425203,8.13853977140657,7.12065460275485,7.59911814120267,7.27694877043095
"ENSMUSG00000047205","Dusp18",7.00008205947784,6.10942904912346,7.79127543858775,8.23807288775064,7.02120336201541,6.40035105823889,6.19299265170016,4.93348728042928,6.55351448737023,7.48155665653787,7.41539763673128,7.49942641256041
"ENSMUSG00000025821","Zfp282",7.76332410593808,7.35304682759094,7.91379586525841,6.59424391739088,7.91884603873454,7.12335611931153,7.87896165214081,7.36827825581631,8.20438828070148,7.77121414705941,8.35318834234611,7.60468617634121
"ENSMUSG00000042790","Rnf214",7.6219337909275,7.77741147689635,7.74791319117914,7.31410432091364,7.75239508299963,7.71769521468535,7.6824164979662,6.18583670392554,8.19516741561982,7.86475925919084,8.64074418894782,7.51978989552216
"ENSMUSG00000020056","Washc3",8.92796032171768,8.45338070103332,7.94089954080325,8.98423392401724,8.91083634754473,8.72528529473858,8.1106911304067,8.0519942495971,8.27169081956993,8.40298146732927,7.64143648389601,8.73890084275647
"ENSMUSG00000018931","Natd1",5.88568594572714,6.556061857588,7.67557916881302,7.94861157168964,7.72260581210461,6.61697926776248,7.16736452706992,6.41514652563265,7.58460666947808,7.48155665653787,7.21908489321579,6.90685066536497
"ENSMUSG00000036372","Tmem258",8.01399671828465,8.66299421681306,7.53393157489722,10.0721699221175,9.27783737587764,8.01049507394889,9.25907414268643,7.62234123367594,7.480392870196,8.57159432972083,7.32083149651979,8.65142644799772
"ENSMUSG00000032724","Abtb2",6.68565945049838,5.83678425563692,8.06906825225007,6.43377668419376,5.94162404989639,6.021398414833,6.23597066705934,4.93348728042928,5.97800956446103,5.65940398689648,6.61888848958067,6.19753212433251
"ENSMUSG00000047407","Tgif1",8.7183692444181,8.83003196526166,8.89040949335261,8.65130403201925,8.94421851172046,7.56817291927206,7.55819362913833,7.14890988887349,7.23507857573237,8.44255086855936,7.77739826950834,8.67528223942937
"ENSMUSG00000010651","Acaa1b",7.09927687628918,7.60059484800552,5.55647494245223,4.93348728042928,9.75877506260757,9.0160953240507,9.15567150214002,9.05953035390769,8.62650415450292,9.89411966629105,8.71206906764231,9.13422333116355
"ENSMUSG00000023707","Ogfod2",8.90728995178602,7.97321828278238,7.57947562973111,9.89169561342935,9.19717395009234,8.77971862872585,8.30960155217639,7.55684651919119,7.83913046340752,8.05873952005624,7.86622624083457,9.86375644668346
"ENSMUSG00000024958","Gpr137",7.92843175689675,7.88899879628952,7.31073010367117,8.95816991765227,9.01115920268929,8.84496783985522,8.31381233114366,8.42621802664416,7.99681486442922,8.03890925307267,7.95923506091387,9.2094615701125
"ENSMUSG00000033102","Cdc14b",7.52122152392485,7.69183144560006,7.8901381744521,6.86200377120385,6.93732828288918,8.6686940772045,8.21364525529904,8.30397524096499,8.64009232972407,7.79519713443933,8.83466555472556,8.18182349479604
"ENSMUSG00000073402","Gm8909",8.33562231647873,8.54610151324087,5.62106393160084,6.73544483275172,8.32087493096224,10.7802969525417,9.64477643796979,11.020905183124,11.1661115959963,8.46044839603395,8.76130199461157,6.72251543239351
"ENSMUSG00000051506","Wdfy4",6.57460232035987,7.43358152749959,6.43139927716798,6.0171491917355,6.15651943623939,6.77135199849418,6.62197794602828,7.06687790923218,4.93348728042928,6.52196005650571,6.85568031726724,7.59833919163937
"ENSMUSG00000022674","Ube2v2",7.69750500462168,8.03436786267739,7.86202088520334,8.3020220697507,7.21861774045582,7.22899982401159,7.39738463843233,7.16022063014074,8.01270189965712,7.49935867787367,7.71108810379727,7.485679739677
"ENSMUSG00000062646","Ganc",7.76915543433106,7.45473829080913,7.71221914376368,8.0518619334219,7.42075616812989,8.64321162472118,8.10582785077844,8.27420226069762,8.44858800253485,8.03890925307267,7.64143648389601,7.71419476288604
"ENSMUSG00000038415","Foxq1",7.5758542068797,8.95811872213817,7.78699968439464,7.74724016145499,6.01890861819394,9.19914786862086,8.19089762363603,9.14645516271854,8.03878695089003,6.5956475644179,6.78930855014959,6.99979377932041
"ENSMUSG00000019763","Rmnd1",8.03820005080711,8.44652053244753,7.72571251842107,7.47426086876724,7.68599069286752,8.15238638596052,8.13952330135773,6.82832310621875,7.79675736368679,8.06267220739997,7.71108810379727,8.38066127069748
"ENSMUSG00000032523","Hhatl",5.85645483698176,6.10942904912346,5.52134459528403,7.35596118549574,5.56986862283578,5.30376059048921,6.62197794602828,6.56947344465183,4.93348728042928,5.90425361986236,6.33920139946349,4.93348728042928
"ENSMUSG00000034330","Plcg2",6.58906588888316,8.15767717122131,7.43801265802805,7.86584621216257,6.75080394259957,7.3913301516939,8.59513338984488,8.89424978905279,8.3359364254776,7.07284915857829,6.92892384696904,8.04106014847789
"ENSMUSG00000022814","Umps",7.19146468069286,8.73498184411892,9.11521993616964,7.89398326120881,8.3596468212887,6.71193878868274,7.98906075091292,7.97971772523629,6.86157855045963,7.80467554939441,7.70541615751649,7.31667541501933
"ENSMUSG00000028551","Cdkn2c",7.26926804197691,7.39756900839182,7.14966998161147,8.71506248661498,7.68599069286752,7.52810237711947,8.20004070148991,8.84809115704545,7.96449016388054,7.61787214721642,7.76111583499163,8.04106014847789
"ENSMUSG00000051675","Trim32",7.28595686352534,7.49608828193274,8.30977537214726,8.07652989207481,7.64200807740768,7.80020888744258,7.75941993535923,8.03427109179101,6.73111584373371,7.80939062333677,7.43631101517316,6.87429593665271
"ENSMUSG00000048251","Bcl11b",8.30814778789148,7.89409590992375,7.47612188009797,9.62046554277849,7.86554271922942,8.44236711263867,8.1155376682011,7.47030589993192,8.57081765209441,8.33339696361904,8.70649245657667,9.5096903619297
"ENSMUSG00000034789","Rab24",9.27686368985568,7.7381313885981,6.68419332920055,8.56737517909902,8.43777329401556,9.22384034747479,8.01007830870004,7.68485720994578,7.67475941101068,7.75662282396057,6.78930855014959,9.47287767221198
"ENSMUSG00000037957","Wdr20",8.02372819330708,8.01116323452949,8.16379997574282,6.59424391739088,8.08624765151521,8.48404681164447,7.93509450569059,8.17555931181316,7.66803034738082,8.48978569601846,8.34240395914093,7.46479581841719
"ENSMUSG00000031796","Cfap20",7.46431056107191,7.63168376627303,7.6138811691024,8.32271210725114,8.0148441315587,7.0322499479723,7.57256426199706,6.76857828890873,7.58460666947808,7.55141165555886,6.69487379250532,7.11412703369306
"ENSMUSG00000061143","Maml3",6.11238319897549,4.93348728042928,7.44352277368926,7.54776484676662,7.23596239210458,6.75676632063996,6.59181448709877,5.92206982822872,5.92055722173268,7.09697065219593,7.31327412608605,6.90685066536497
"ENSMUSG00000056133","Unc93a2",7.76332410593808,7.60686915851738,4.93348728042928,7.22624463312763,5.47255724320701,9.51530845554844,10.3893525817919,11.3892022419793,11.2294830254568,8.41527453218011,8.75321347428306,8.44467051845752
"ENSMUSG00000026248","Mrpl44",7.27763853178017,8.30565910074923,7.90595441702999,7.94861157168964,9.07511109677542,7.50348353070634,8.18169493381416,8.09819159649324,7.23507857573237,8.79213259477813,8.53448576885135,7.79374676868319
"ENSMUSG00000030200","Bcl2l14",9.58518125268979,9.58615599512059,9.71535686562137,8.99709018119576,9.74139794202883,9.65426700040115,8.83870030479591,9.03032704014845,8.62991335905163,9.10143407012385,9.11237713532043,9.50803735115175
"ENSMUSG00000024169","Ift140",6.29570496537365,7.3828910083941,7.98617529154669,4.93348728042928,7.58995870956688,6.77135199849418,7.6078452794599,7.30919302174908,7.70792128886079,8.11660539089389,8.72866937110914,7.72584287953786
"ENSMUSG00000067780","Pi15",6.65884778581029,6.7512471059405,6.85909732055239,7.47426086876724,6.27733986157857,5.82853589800241,5.36517050750926,4.93348728042928,4.93348728042928,5.31547988574137,4.93348728042928,5.60133840494969
"ENSMUSG00000035165","Kcne3",9.43477792468802,9.84002089365999,10.3315711590502,8.40257806758024,9.57966746213098,7.1123098333959,8.49141729564862,7.62234123367594,7.36752715684985,8.83151502322082,8.10741029400657,9.15552171866312
"ENSMUSG00000043257","Pigv",8.06199326820839,7.33787285295633,7.8901381744521,8.74590451356234,8.16301870977139,8.21830886456747,7.80847654947674,7.51426232340292,7.70792128886079,8.25337388405713,8.50583041413946,8.40231996624298
"ENSMUSG00000054517","Trim65",7.93877393319763,8.20331342777785,8.57787478791977,9.14298948643713,7.07098254419572,7.47841185460101,7.38923039460631,6.91290549722921,7.11871367155911,7.25445056084996,7.74463991933359,7.55962788191074
"ENSMUSG00000022721","Trmt2a",7.47155592366841,8.10176693469028,7.81245901038654,5.70853923973353,7.44309311415605,6.92143707009752,8.23158320052072,7.57351577652073,7.38423901731387,7.49345048996749,7.41539763673128,7.79925822423774
"ENSMUSG00000026411","Tmem9",6.7502044858722,7.68000996093312,7.37007961513213,8.69938795625557,7.87096562491576,6.51375441452536,7.31353193909939,6.35134876586767,6.87390414141336,7.11280750164562,6.65748230534264,7.37038687710715
"ENSMUSG00000028085","Gatb",8.11750604813744,7.92429394642873,7.98988302776295,7.68390292337222,8.02941819859976,8.1882652484558,8.1106911304067,7.68485720994578,8.84449183215312,8.32689841844281,8.15764219486314,8.09105141082351
"ENSMUSG00000041215","Yeats2",7.61544490443584,7.72095002910418,8.1306939177203,6.86200377120385,8.05337706327231,6.71193878868274,7.50667277948047,6.9264677503428,7.76567966604716,8.61213382922961,8.37803742348035,7.55306829880982
"ENSMUSG00000033931","Rbm34",9.28688423917144,8.73778718803926,8.21204621644185,7.51150794956728,7.81576247154413,8.14718549827547,7.83237027504361,8.65462038359482,7.93697092166687,7.64993403967468,7.83033421358367,8.54209120020617
"ENSMUSG00000033099","Nol12",8.73901130362797,8.27494951525361,8.2152047567945,8.61832318494596,8.19774872906418,7.77324619303781,7.97843260290354,7.87715303402912,7.4331685898634,7.73692566930017,7.1944568986433,9.00872654062726
"ENSMUSG00000044017","Adgrd1",8.0900234506424,7.92429394642873,7.42692477562346,8.12460470155876,6.11279939757208,8.87650876811681,8.69502837545994,8.0461113443168,8.37720343503391,6.83262037682683,7.94973104340742,7.53985401515455
"ENSMUSG00000062519","Zfp398",7.10879263619918,7.36805155625394,7.62836660289376,6.59424391739088,6.54567321905063,6.6333371845805,6.81431467651161,6.72179081190174,6.8238579323556,7.12845497714965,7.78278356180885,7.30092602917919
"ENSMUSG00000024105","Themis3",9.3551359271899,9.33789472872188,9.93334997295185,8.40257806758024,8.47351779330937,10.4081299597853,9.73320915505366,9.68282091944912,10.0311912136297,8.76126688984132,9.37852197222867,8.49589292944263
"ENSMUSG00000037353","Letmd1",7.33480927526161,8.07071569075679,7.68943332276278,8.79095362924207,8.5756576237723,8.1419653495908,8.36338910832581,7.72253844128737,8.31908722732234,8.60679474344305,8.82441278761895,8.28667657068629
"ENSMUSG00000026605","Cenpf",9.18552929493936,8.52022078125212,8.75243781721595,7.71593409855944,7.93444824965171,6.92143707009752,8.24929630360799,7.47030589993192,7.35909285591611,7.79519713443933,8.76398802180719,8.6363113680095
"ENSMUSG00000078185","Chml",7.54196537657041,8.06171650117831,8.31566501720372,6.86200377120385,7.42075616812989,7.9756102894648,7.70207305403666,7.78788295413973,7.6544728900626,7.38245698011914,8.25303883298661,6.77122955496608
"ENSMUSG00000007589","Tinf2",8.95338547274149,8.68933002055088,7.57448934765001,7.94861157168964,8.04384250814256,8.22325457982353,8.57428596380819,8.84473640299739,8.19978537583341,8.28055405106726,8.24918997152096,8.71896444094201
"ENSMUSG00000027185","Nat10",8.61682044643714,8.47376471319613,8.1306939177203,8.51453659605733,7.58331161222635,7.41804738533687,8.13475873391958,7.53997173425203,7.51853146096461,7.74187627605057,7.78814804323473,8.18182349479604
"ENSMUSG00000090700","Cyp4f40",8.82424677456589,9.42028792135589,8.52814833394378,8.47818827290775,9.73409508346394,9.29080144952024,9.24161790787532,8.39892868538112,9.03872507981988,10.2875579786197,10.3402037206677,9.84162919685383
"ENSMUSG00000040734","Ppp1r13l",6.36788859085896,7.06812479549832,7.47612188009797,6.73544483275172,7.23596239210458,6.42006232070034,6.7490455373687,7.46134162189697,6.53743846609279,7.02322012963441,6.56539646806389,6.60518178904698
"ENSMUSG00000051331","Cacna1c",7.92323183746922,6.70221243322837,7.68021268936618,7.86584621216257,6.49999828554169,6.77135199849418,6.49636679445363,4.93348728042928,6.05783315093209,5.88052919463223,5.62904592048498,6.71002760501225
"ENSMUSG00000024866","Acy3",8.41865960755825,8.55886753011827,7.45992012131809,9.0596958440035,8.43414888208726,10.0636774761016,9.75794656138033,10.2075369008416,9.91921113089113,8.7248035801639,9.00312860787456,8.91684264343274
"ENSMUSG00000031546","Gins4",7.59579230995661,8.12353427517246,7.84979482494575,8.0518619334219,8.01971899074488,7.62994430072485,7.76564768481442,8.80039279867712,7.64764381199321,8.13164276274235,8.28345838805399,7.67864960622797
"ENSMUSG00000058099","Nfam1",6.29570496537365,6.624724038159,6.16843570856155,7.39655521760119,5.99387918341092,6.10421769215628,6.42802560590579,6.32922845869609,4.93348728042928,5.69097515719373,4.93348728042928,6.23641497021979
"ENSMUSG00000004730","Adgre1",7.02053818099764,6.42118775543865,8.10363730387016,7.35596118549574,6.51542485860744,6.10421769215628,5.36517050750926,6.60504283382767,4.93348728042928,5.83093026309608,6.55163413128746,6.09318602637783
"ENSMUSG00000015222","Map2",6.11238319897549,6.46794052993815,7.17679165454969,5.87726557738518,6.15651943623939,6.10421769215628,6.12488783362442,6.70578840223186,4.93348728042928,5.83093026309608,6.19623305927187,6.36216715678438
"ENSMUSG00000046157","Tmem229b",6.97929556699858,7.25931418040599,6.32844150948733,7.61751886077698,6.49999828554169,8.29073702759081,7.42951849479246,6.73758595776878,8.24961077310004,6.49632031532568,7.34325150096978,7.67864960622797
"ENSMUSG00000073490","Ifi207",7.42749216544729,7.58159796249866,7.16330061996292,4.93348728042928,6.19839882818572,6.40035105823889,6.10109949593788,6.65647264421648,4.93348728042928,6.26684406035679,5.45413195830913,6.11495936158604
"ENSMUSG00000038777","Sema6c",6.17724045407756,6.23038310000843,5.39942346679782,6.51680032408593,6.11279939757208,5.82853589800241,6.35523835254798,4.93348728042928,6.3815803940983,5.51475698514117,5.76596707252219,6.59140399315859
"ENSMUSG00000028555","Ttc39a",6.31420946033793,6.33861503560402,9.89874756567491,9.22171028287641,7.47231487869021,6.38028300478714,7.1769874494697,4.93348728042928,7.06701086967938,8.58794881530414,8.82441278761895,7.00971660635316
"ENSMUSG00000020525","Ppm1d",7.32678985982216,7.44067051246487,7.34073252221681,7.68390292337222,7.22731839383749,6.13030380339137,7.23329885900738,4.93348728042928,6.93378988989931,7.13620922571429,6.92892384696904,7.12321678548532
