"gene_id","gene_name","WTN1_Lung","WTN2_Lung","WTN3_Lung","WTS1_Lung","WTS2_Lung","WTS3_Lung","dbN1_Lung","dbN2_Lung","dbN3_Lung","dbS1_Lung","dbS2_Lung","dbS3_Lung"
"ENSMUSG00000029196","Tada2b",9.35745761598039,9.33961056590561,9.42240226277928,9.72848737208676,9.24008386395287,9.17487363205297,7.58949086903358,7.58630511617928,7.55475384799781,9.00916156750988,9.01638447748845,8.12434728984983
"ENSMUSG00000038151","Prdm1",8.6869715344793,7.35575691967246,8.71427117497583,8.42971770523647,8.42721574245832,7.50171580649713,8.13051266880228,8.24241033759311,8.18161085821668,8.50810368590044,8.62708940262087,7.93647584810801
"ENSMUSG00000042705","Commd10",9.02194096754714,9.0216495342674,8.77038906223166,8.47653401628297,8.88470051369859,8.75611346062407,8.82255980601337,9.28864265532747,9.21818033847705,8.72001184480784,8.79570122692614,8.3466917082207
"ENSMUSG00000052302","Tbc1d30",9.018889682509,8.54975515470714,8.90801748146671,9.72435776817298,9.35269467255886,9.46939055617971,8.2707285087142,8.96520616910053,8.50627481365509,9.53278305707307,9.61817536043228,9.34116883058461
"ENSMUSG00000040599","Mis12",8.54114337513027,8.80121900154374,8.84085554361793,9.08597038836866,9.05890225525712,9.35230929952409,8.934660103848,8.6315320737116,8.59257724088835,8.83029324787728,8.77493286733064,8.82052650330787
"ENSMUSG00000015672","Mrpl32",8.78374826811558,9.26924839387266,8.60658117695973,8.14873368153873,8.04830502375605,7.54822660642868,8.52078346301996,8.79066146254253,8.73109541339549,8.27928224173735,8.25425974545676,8.38573082571607
"ENSMUSG00000103711","Tstd1",6.13662540592777,7.3449873032306,5.50880864547764,5.71671293942417,6.11166414773364,4.77358556463016,6.76259399408734,7.08692635649215,6.50910044968376,5.48795682932315,6.06708790532745,6.12278844707271
"ENSMUSG00000071662","Polr2g",8.09968949109477,9.36058535304252,8.46050676905828,7.37920859722013,8.56851659696914,7.59322326321665,10.0717319926002,9.44115109562221,9.36431053509905,8.73754117912029,8.64356399127442,9.05815098958456
"ENSMUSG00000042105","Inpp5f",8.75466180297076,9.27754512779489,8.88597808167215,8.9390119444924,8.61455917949248,9.05104301247488,9.10397590839227,8.96520616910053,8.85371082164571,8.99467480277703,8.93588708282599,8.83184248022697
"ENSMUSG00000034274","Thoc5",8.37391181032485,9.22130663354593,8.399397867052,8.69567558696101,8.8800035561166,8.95555718278313,8.33899566622087,8.25775881691769,8.37901769607119,8.63211916238967,8.68234514395489,8.78311955604632
"ENSMUSG00000034412","Tbc1d10a",9.30836724336375,8.53130675715192,8.95110504604368,8.97660725159431,9.42207367061773,8.58038403952807,8.80954501894655,9.17270161830172,9.10255767466554,8.70523818533062,8.7689432865376,9.50708699590903
"ENSMUSG00000071064","Zfp827",8.12277256761,7.71278485665467,7.93380619954607,8.69849452839694,7.67356424723917,9.15045471487376,8.4553006293754,8.38890904147605,8.332176947666,7.77465648733312,7.80145440025977,8.22701046584033
"ENSMUSG00000027333","Smox",9.23669591677038,8.6385826809427,8.87323027318165,8.71529249431716,8.68365600804731,8.50896395224022,9.0349080019671,8.45243390479527,8.71904289885772,8.45602107990211,8.68870762049454,8.76256506893338
"ENSMUSG00000036820","Amdhd2",7.5430730386837,7.74552857865758,7.4847072014942,7.88033786266423,8.02705821468986,7.86699212319472,8.39251148775629,9.1068139461934,8.86832512989888,7.99662283769225,7.89332897779462,8.3466917082207
"ENSMUSG00000079104","Prps1l3",8.75466180297076,9.00173883158882,8.81107919151363,8.81213860497111,8.72880427035102,8.74308473018228,8.59862474460766,7.3641934341939,7.62645514607304,8.66914605648429,8.60370113666114,8.61960716842922
"ENSMUSG00000059851","Kmt5c",6.88858427299865,8.04980559880841,7.12473446751765,7.39351584906659,7.91573872849676,7.71331958803191,8.87762948464883,9.2045454993763,9.02322210345469,7.78606197372669,7.49022103107649,8.99166098243522
"ENSMUSG00000042642","Flad1",7.27634231862911,8.13819596181512,7.79042493162735,7.52893747814202,7.6513518799773,7.60790308263322,8.0877627305579,8.2628383234419,8.10919328257542,7.49672706772668,7.86525915903505,8.03353503272892
"ENSMUSG00000042453","Reln",7.88656187090678,8.59485933410765,7.94614340784043,8.94850358111254,8.36787189129276,8.68634956995012,8.49928821000458,8.02008814226888,8.59697812571647,7.71020576386695,7.969067637333,7.66288364417552
"ENSMUSG00000035772","Mrps2",8.4531908555405,8.12590193836776,8.45622770448681,7.99574239380346,8.0692369050926,7.80499902918091,8.68675911651068,8.53015719174752,8.77831528619981,8.13616408478135,8.32971436806317,7.77407171435259
"ENSMUSG00000026235","Epha4",9.83552142683186,8.65570418465911,9.67966762115093,9.20351621747948,8.4559855104079,9.27764330926543,9.73448101838793,8.31265868283261,8.332176947666,9.14432774131661,8.93053519989291,9.07964687376837
"ENSMUSG00000011306","Sugp1",8.58730189238558,7.66218046658238,8.43898180090915,8.76453449712474,9.03798602830199,8.88323783020108,8.80518033856446,8.89531523404212,9.06502345368148,8.96525480477839,8.94121906221646,9.16254929637275
"ENSMUSG00000020160","Meis1",7.91999939885947,8.48890450273527,7.97652158873916,8.91742318491566,8.99955085064448,9.51788077222793,10.1998978746184,10.0624225925446,9.97558981719191,9.96486589572454,9.5148773052416,9.81500903207903
"ENSMUSG00000019791","Hint3",7.24440775979415,7.50789330791414,8.01798005989787,8.16110857359453,7.74340149985069,8.06468012934971,8.36302928390425,8.47445205235516,8.21647733551966,7.72214758132996,7.88775971662857,7.49927798103846
"ENSMUSG00000038671","Arfrp1",8.82978861496884,8.5359412615364,8.55553981116734,8.06334787711893,8.62584162517367,8.15154905475464,9.49330350424072,9.54629397670376,9.42230639700063,8.80281564459116,8.88698523169714,8.91663633631529
"ENSMUSG00000020280","Pus10",8.52398136704807,8.74637451426627,8.51910315396922,8.52822122571196,8.35434151290402,8.76258361586451,7.52612575674501,7.53617198908661,7.83684696575303,8.54844246319983,8.60370113666114,8.69287167497303
"ENSMUSG00000000276","Dgke",9.30085692028646,9.55958979098427,9.23614178585829,9.79036818421823,9.20862655571455,9.42735620593819,8.71961803929459,8.96830349686839,8.793715309787,8.94530073523163,8.84491905677132,9.02897959253873
"ENSMUSG00000038074","Fkbp14",9.54284996225492,9.4291979691159,9.1932482563014,9.52032171754418,9.94722791056457,8.55821399245455,9.75267931113492,9.5085571103429,9.30923367717628,9.58037852838047,9.67197975856084,9.33721126498047
"ENSMUSG00000055805","Fmnl1",10.1706780505978,9.88482264799938,10.1492343051705,9.40459590809491,9.89129070780088,9.46741653215919,8.47746404654179,7.9138640770497,8.38922063627242,9.6186111702133,9.55535610952752,9.06774448467289
"ENSMUSG00000033653","Vps8",8.18437626948521,8.68100797914903,8.50674786730701,9.69932824995791,9.18409742420708,9.73027971694671,8.94262522806038,8.65097148708815,8.44406636415513,8.89936202639478,9.17857646616946,8.63585676609888
"ENSMUSG00000001785","Pwp1",8.83326962263559,9.36058535304252,8.77038906223166,8.33483743038604,8.77003350219123,8.81953557750071,7.31638476556999,7.8059796846469,7.67790035949574,8.54179802272308,8.83348962927345,8.88168648051947
"ENSMUSG00000001053","N4bp3",9.03105607980251,8.84661241626737,8.9017550161323,9.7929992545701,10.240057832024,9.29333602555501,8.10929917764524,9.15651094780467,8.92183854831177,9.01873877025638,9.32021504496706,9.79496732764078
"ENSMUSG00000002307","Daxx",9.00353514709436,7.63617103788844,8.92664237206589,8.57810144678917,8.94889122113848,8.52810795394865,8.95842395161259,8.46568556207014,8.65298918213785,8.7111659712003,8.81617264282942,9.15357077872384
"ENSMUSG00000054716","Zfp771",7.90671968879376,7.22052161368891,7.97652158873916,7.78173642843837,8.57143815822565,8.18582487467067,9.85096825311721,9.57294570400034,9.57459306478478,8.32265786039392,8.74473112500752,9.49825624930512
"ENSMUSG00000032264","Zw10",8.74360015700293,8.54056076419312,8.6521305348254,8.83279840238531,9.08360586685844,8.85325641274271,8.60869020494724,8.34173363608145,8.37901769607119,8.63524163802551,8.90347191849436,9.12399672454492
"ENSMUSG00000010609","Psen2",8.2642870000305,8.33769494430051,7.9644488300323,8.59030389137147,8.70507986845142,8.7166658886623,9.80811028463101,10.3090082031978,10.1556818570216,9.0999199600183,8.78089749113185,9.94019725898763
"ENSMUSG00000030750","Nsmce1",9.1163065950475,8.22139032892535,9.11968240382529,7.86014805127957,8.44007407063234,8.55074680625191,9.53334417787243,9.45665027523429,9.5340096136604,8.75772429831019,8.90892560512798,9.77171566169447
"ENSMUSG00000028107","Tars2",7.87296081287919,8.46964669011704,8.15683813239168,7.98647851121811,8.13817264248522,8.12149475087387,8.56799562587489,9.30341801186791,9.18358518592444,7.83077666016306,7.93170790294077,8.54238180363735
"ENSMUSG00000041426","Hibch",7.99087897301336,9.08609122503884,8.81441841173759,7.91498641193981,7.75384205180463,8.20504519915287,8.28967440842216,8.05574680767122,8.0778902531821,8.16249305601055,8.10933201692698,8.41620910285317
"ENSMUSG00000036792","Mbd5",9.018889682509,8.99839334752688,9.05629972312057,9.91153188743848,8.9622802684852,9.46543979530264,8.47195541209182,8.65867382404674,8.65298918213785,8.9922460540296,8.75688840577983,7.84920654898677
"ENSMUSG00000052212","Cd177",8.96916524213271,10.1348492920699,8.79764389488626,7.05587089751534,7.58837066897346,6.93232911482592,7.55817114277974,7.18948601366117,7.17573430400344,7.09266830160859,7.76538635806821,7.86041641375667
"ENSMUSG00000034898","Filip1",8.95326605591373,8.59929237899624,9.13042537912169,8.99504167058799,8.62302935483606,9.54807818291332,8.94659125815613,8.02008814226888,8.68639738890571,8.46307633844257,8.07555014651383,7.92585894431417
"ENSMUSG00000019952","Poc1b",8.40239928918412,8.27796232015987,8.41271511799366,8.47653401628297,8.67824951630862,8.75611346062407,8.35705883611067,8.73713827304697,8.46831497717175,8.53512250457529,8.79570122692614,8.59321717209909
"ENSMUSG00000020925","Ccdc43",8.02195487697433,8.37961317400168,8.02960490932027,8.25255561633424,8.33724554619531,8.51665240567718,8.07322066885398,8.50043270108429,8.70688798019969,8.20531575044214,8.12827977161013,8.51451070258253
"ENSMUSG00000080268","Brms1",7.95266033571728,7.59170927287925,7.53508675696806,7.69294863519231,8.39124486149929,7.35192867125093,9.50409045357331,9.89713435885185,9.89068182437805,8.4489307237974,8.32971436806317,9.2109522630338
"ENSMUSG00000079508","Apoo",6.86010018633245,7.244018894808,7.29221335291874,6.96114136961181,7.26648409263618,7.08015858194571,8.40413550299321,7.2432507369483,7.82931430849478,7.19248319317576,7.49022103107649,7.51367567001681
"ENSMUSG00000037972","Snn",9.16126077065105,9.03803328054189,9.08971787480715,9.69792487890884,9.67841912425631,9.40070553052034,9.18336873832777,9.78065028242082,9.99231964911409,9.96362932274208,9.74529658954992,9.85703872480273
"ENSMUSG00000057858","Fam204a",8.84020636126331,9.22130663354593,8.85713435355777,7.72130632885505,8.34752776268102,8.63434874543058,9.52542469856195,9.37742794403922,9.44681032669677,8.73172189778429,8.42447022270921,9.15131735074973
"ENSMUSG00000050947","Amigo1",7.94618850640115,7.86191039884412,8.1882303939763,9.59763073430457,8.99738506829872,8.60582145276689,9.15282258006892,8.99891435138521,9.02322210345469,8.61006867002987,8.70762695926355,8.78311955604632
"ENSMUSG00000022131","Gpr180",7.85922670055311,8.6428823231169,7.87690889326461,8.20558037945094,8.54194996122727,8.31961108630092,9.33009149949793,8.52594856310044,8.38922063627242,8.52505030971816,8.66631398144994,8.60647310792162
"ENSMUSG00000025855","Prkar1b",10.2442128331244,9.33166544593048,10.2485479802723,9.4652737439941,9.35607546232907,9.125613372029,9.9684968502035,9.70298449139878,9.39233967780203,9.32681912992086,9.30583767842094,9.73611860662783
"ENSMUSG00000024691","Fam111a",9.63527359280776,10.5641688548141,9.7869664910304,9.00417079176994,8.8418630926426,9.62976055463794,8.09497804909919,7.52763683176726,8.00648045948201,8.86789729892049,8.44720569718495,8.35851631464801
"ENSMUSG00000003873","Bax",8.28485799371636,8.22139032892535,8.27357743439852,7.23522544514559,8.35434151290402,8.0594001155065,10.0387534415213,9.88737109285828,9.83240134246032,8.61006867002987,8.5275978124363,9.6590047750712
"ENSMUSG00000010554","Mettl16",9.23143710549433,9.66235692995395,8.96618495890155,8.77791741857122,8.86344189237317,8.95555718278313,8.59862474460766,8.67015007259434,8.78988080592637,8.64766376375279,8.73861353364725,9.12169636593784
"ENSMUSG00000038545","Cul7",8.75833009979981,8.44026321326922,8.69989090550799,9.88588460066472,9.47588490557256,9.91533368798827,9.83611261352095,9.5850819626875,9.58566604230251,9.2598104673975,9.34252146120457,9.06055538213157
"ENSMUSG00000063268","Parp10",8.0096065547175,8.10725830620112,8.32148520220067,8.6410319328474,8.83459731718709,8.69990288173165,9.46597684882882,9.23826462682019,9.13913548104722,8.50126826409858,8.46958414233389,8.62612919841977
"ENSMUSG00000017386","Traf4",8.01579422572342,7.90588635803476,8.46477302630053,7.79777386438804,7.9923835523407,7.97211789237687,7.85211764696226,8.11887159669162,7.59106819155964,8.01121401976831,7.90990553626236,7.83790637423678
"ENSMUSG00000044700","Tmem201",7.74422088418965,7.3664421944627,7.74863321971609,8.51226924396655,8.59746667046685,8.10622483329167,9.05340846566273,8.43905787563715,8.3738886686141,7.78037085592675,7.85387216950529,7.92585894431417
"ENSMUSG00000034880","Mrpl34",6.67444605911149,7.47878435101767,6.99608036710683,7.16969891939273,7.68999391567702,6.75178961138367,8.40413550299321,8.91150138869528,9.03944397187847,7.53126438495867,7.23823724104412,8.21403380863526
"ENSMUSG00000033728","Lrrc14",8.37391181032485,8.28349750339477,8.43463751426006,8.42631408379202,8.62021153855047,8.38836564582391,10.1561538361166,9.42773183483582,9.47805379538185,8.78887655895999,8.78387050948184,8.99166098243522
"ENSMUSG00000031286","Glt28d2",9.05210215806061,8.52665715222607,9.03929423561803,7.78710269036997,7.79988288155147,7.97211789237687,7.08329752718555,7.03868246354625,7.51746010453483,6.88935954978889,6.89378321056379,8.02362725266069
"ENSMUSG00000034488","Edil3",9.77362545051554,10.0963367610566,9.68695397977529,10.1154866186216,9.50510160766493,10.1250550215974,8.48841787715002,8.59184140817114,8.62741045030282,10.0289302950548,9.73000691449247,9.79784756285081
"ENSMUSG00000025375","Aatk",8.56650555665158,8.38476718624556,8.54752278590415,9.21534778002783,9.10185850059601,9.20837732077162,9.4878795450978,9.31318453455395,9.57903248558938,9.04943040559433,8.84491905677132,9.27856731178303
"ENSMUSG00000024217","Snrpc",8.13984108769129,7.78540742932528,7.79727040187621,7.07402844801409,8.05251628768811,7.59322326321665,9.12511399984302,9.56275337537386,9.67131031047511,8.02565581755191,8.09495278159549,7.96267291727915
"ENSMUSG00000021432","Slc35b3",8.47122067755469,8.27240548329631,8.46050676905828,7.94880165183808,7.9432688050211,8.20504519915287,8.54720499655467,8.71884292776557,8.53409610300352,8.03520222259882,7.8821682871689,8.40865047195416
"ENSMUSG00000002409","Dyrk1b",6.88858427299865,5.43884193617258,7.31176099361569,8.29802613383479,8.54789653397338,8.18097879830093,9.02744050774167,9.61300810122355,9.74426164577744,8.85458030525532,8.82485730809939,8.35458568931847
"ENSMUSG00000021428","Riok1",9.51716707310391,8.44026321326922,9.34847022264369,8.59030389137147,8.50268120542912,8.94138222661009,9.0789148651718,8.99284422015017,8.94958263250368,8.75198668018719,8.94918003632413,9.43672502826457
"ENSMUSG00000021003","Galc",8.58316678353325,9.28030009546041,8.54752278590415,8.90528743869805,8.95560137159468,8.39255447573808,8.94659125815613,8.74076943619242,8.68639738890571,8.95031534468193,9.18083008609575,9.17591269492063
"ENSMUSG00000054027","Nt5dc3",9.2102072283339,7.82418094840604,9.12774716166611,8.85568995727695,8.73662577649797,7.90291448667286,8.76078571852785,8.57971592094314,8.58816275393475,8.36474925289028,8.21054069233489,7.49927798103846
"ENSMUSG00000032744","Heyl",9.67451958299739,8.964502202192,9.65387093502784,9.84082650336363,9.50205395977981,9.41306724271913,9.50140128963887,9.61300810122355,9.36173512673805,9.73483782578257,9.72230075196202,8.75366483570125
"ENSMUSG00000002660","Clpp",8.37391181032485,6.70550131576253,8.04686461889528,7.61639561478965,8.19632987441882,8.38836564582391,9.51479712187,9.75044401823437,9.67753279239236,8.43104893707307,8.32971436806317,8.90864629503194
"ENSMUSG00000044033","Ccdc141",9.49101735397266,9.71417057116571,9.55975748515156,10.2565046796986,9.75207376370721,10.0818769829819,9.7971934847196,9.48499873410911,9.18940921500018,9.8288576238141,9.86629975994202,8.96879471919345
"ENSMUSG00000031864","Ints10",7.97825426770075,9.17467498986759,8.19339549384321,8.45998987782073,8.41424029731991,8.78182042954262,7.71759275162412,7.87437283922365,7.95217717745065,8.45955307437813,8.57649421550367,8.60317063873628
"ENSMUSG00000035069","Oma1",8.02195487697433,7.92024439603876,7.78354580847495,8.02317440842773,8.44327060295985,8.27942383840343,8.2189342615866,7.9138640770497,8.01973563613574,7.97196351414909,7.94784076897714,8.55269471705524
"ENSMUSG00000015013","Trappc2l",7.97825426770075,7.83180849665703,7.85086206559112,6.57440096827819,7.97027071405748,7.43715368285535,9.7090767298674,9.94654988197803,10.0381552869898,8.18406611849811,8.17000713103805,8.44235285890948
