"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000023805","Synj2",-1.13979608700761,0.0393751105303742,0.50272497610039,0.463335558449842,-0.637071110907221,0.392098947241865,0.441065715026475
"ENSMUSG00000033022","Cdo1",0.966915109298556,0.000891074764304154,-0.426461547910964,0.217348965071357,0.540453561387593,0.142581767986606,0.441053763468789
"ENSMUSG00000034959","Rubcnl",-0.534395023163308,0.389585798493231,0.235627621200609,0.768932334426678,-0.298767401962699,0.740545684912916,0.440924056152002
"ENSMUSG00000000001","Gnai3",-1.79056856539453,9.30961344975301e-14,0.788854624875863,0.00294118592505979,-1.00171394051866,0.000207161896043147,0.440560970477022
"ENSMUSG00000038055","Dexi",2.68409595089375,2.89462334484429e-07,-1.18220445560805,0.0449192493760469,1.5018914952857,0.0163573958503447,0.440447911414791
"ENSMUSG00000029089","5730480H06Rik",1.36212899099507,0.000422763353101983,-0.599660235253584,0.179411852141291,0.762468755741489,0.117818458288863,0.44023748060418
"ENSMUSG00000026874","Hc",-2.87814718695017,5.20037603923661e-23,1.26646501844328,5.95678950806807e-05,-1.61168216850689,3.32933817973138e-07,0.440027884670238
"ENSMUSG00000008167","Fbxw9",1.80194390287231,9.52904307756624e-08,-0.792723751862028,0.032539146609247,1.00922015101028,0.0120832240253194,0.439926986960261
"ENSMUSG00000047798","Cd300lf",-2.77989355753161,2.21253365426937e-12,1.222910759028,0.00554888478955202,-1.55698279850361,0.000415404227355108,0.439912800155513
"ENSMUSG00000046230","Vps13a",-0.918771131689655,0.00233031505168473,0.404163051467057,0.264374352961792,-0.514608080222598,0.179394836721061,0.439895244339889
"ENSMUSG00000024563","Smad2",-1.51127756357918,6.02181233301414e-12,0.664402767056388,0.00670413973254993,-0.846874796522791,0.000576938228357055,0.439629875456414
"ENSMUSG00000022148","Fyb",-2.63089394952232,1.91832948512765e-14,1.15574332295432,0.00248454895443349,-1.475150626568,7.35012476347411e-05,0.439296811323073
"ENSMUSG00000031618","Nr3c2",-0.991997955725467,0.00383388459878722,0.435429061618138,0.293205772453639,-0.556568894107329,0.201902404289064,0.438941490861945
"ENSMUSG00000026309","Ilkap",1.21315469424312,0.000921593504366597,-0.532421655435686,0.220114613165515,0.680733038807431,0.142123266810092,0.438873672057017
"ENSMUSG00000032737","Inppl1",0.538288278569202,0.076466458453655,-0.236073953907426,0.532274608420472,0.302214324661776,0.470490508420631,0.438564173336493
"ENSMUSG00000049409","Prokr1",-1.46488177550194,0.0359546152464021,0.642402931208028,0.461081638711277,-0.822478844293913,0.36325224782992,0.438535683869717
"ENSMUSG00000032549","Rab6b",-0.606238061530591,0.0349951951209675,0.265580569061159,0.455494178228426,-0.340657492469432,0.376553138283893,0.43807966855568
"ENSMUSG00000028359","Orm3",3.93340433836787,3.55747376194315e-06,-1.72314040093009,0.0517104113068739,2.21026393743778,0.0335273047656511,0.438078634358015
"ENSMUSG00000040022","Rab11fip2",-0.934022942837492,0.0144029557782634,0.409158308485344,0.380974215836871,-0.524864634352148,0.295251010897602,0.43806023355524
"ENSMUSG00000001552","Jup",0.882788645801354,0.0182384921346404,-0.386383780558236,0.398385397446844,0.496404865243118,0.318073863515302,0.437685489495048
"ENSMUSG00000021090","Lrrc9",-1.5543351820873,0.144641296086547,0.68030176826455,0.614745202978538,-0.874033413822747,0.537841259548389,0.437680222454323
"ENSMUSG00000026718","Stam",-0.939890355882229,2.52828469899435e-05,0.411341916033102,0.114082393315267,-0.528548439849127,0.051154730215954,0.437648831545883
"ENSMUSG00000002496","Tsc2",-1.20421101890051,0.00134943981858639,0.526622467046667,0.241207188645487,-0.677588551853846,0.152607845328441,0.43731742923885
"ENSMUSG00000026643","Nmt2",-0.628099860024973,0.0351839101574711,0.274671306735768,0.456359623935158,-0.353428553289205,0.376519770837253,0.437305155146583
"ENSMUSG00000022197","Pdzd2",0.574579794192547,0.0341039241602809,-0.251263964603601,0.453097614686395,0.323315829588946,0.375151455198047,0.437300383938319
"ENSMUSG00000027469","Tpx2",-2.17748649958824,7.31740167663547e-06,0.951866556421053,0.0939645268928836,-1.22561994316718,0.0313298468674186,0.43714004959436
"ENSMUSG00000016256","Ctsz",0.877289262327014,0.0128902650078295,-0.383422494160749,0.372832297645571,0.493866768166265,0.288842161834481,0.437053672746112
"ENSMUSG00000058192","Zfp846",-0.709733718486611,0.099451291331279,0.309860226302717,0.567495360133601,-0.399873492183894,0.496557161164458,0.436586593297895
"ENSMUSG00000028692","Akr1a1",0.849157465806955,0.00862398089986341,-0.370702344263405,0.344770200557755,0.47845512154355,0.256893102818503,0.436553123761476
"ENSMUSG00000028041","Adam15",1.06506307011153,6.33356324550773e-06,-0.464448793894714,0.088008597073224,0.60061427621682,0.0362165457613218,0.43607632911925
"ENSMUSG00000003402","Prkcsh",1.64665492504074,2.15447131426382e-07,-0.717964151810762,0.0465937604550096,0.928690773229976,0.0138985725754245,0.436013727522783
"ENSMUSG00000029063","Nadk",-0.710925329296108,0.00269936442244069,0.309887204386525,0.276542598938225,-0.401038124909582,0.184030389652609,0.43589276062698
"ENSMUSG00000026966","Ssna1",1.25400611263461,0.00284668620694963,-0.546496001186617,0.27626991474452,0.70751011144799,0.188643023169632,0.435800109489461
"ENSMUSG00000074215","Gm10643",1.52067131739655,0.0342092613678167,-0.662255537978921,0.441936357499299,0.85841577941763,0.375419431992936,0.435502090690268
"ENSMUSG00000079259","Trim71",1.38711148191037,0.406429429019991,-0.604031655365189,0.773937493080734,0.783079826545177,0.750851133298067,0.435460064488327
"ENSMUSG00000003948","Mmd",1.88121678713986,4.23374233989061e-13,-0.81913483642509,0.00416322530476035,1.06208195071477,0.000298778563504133,0.435428198400502
"ENSMUSG00000039693","Msantd3",0.884788293250497,0.113255547708698,-0.38514953767094,0.57901519228292,0.499638755579557,0.519026416856153,0.435301349044746
"ENSMUSG00000022119","Rbm26",-0.948894710335935,0.00696121279451187,0.412517971154698,0.333494129829822,-0.536376739181237,0.238405594704298,0.43473524160405
"ENSMUSG00000020000","Moxd1",2.22673075995945,0.0626760680579194,-0.967334588431203,0.495143981179791,1.25939617152825,0.445334622477287,0.434419196889712
"ENSMUSG00000036202","Rif1",-1.6474230856469,5.39623561504995e-06,0.715650848508443,0.0886511854003829,-0.931772237138455,0.0325166812194729,0.434406227971138
"ENSMUSG00000032097","Ddx6",-0.774643071538561,0.01866831185639,0.336254090640033,0.4051898404748,-0.438388980898529,0.315608505003494,0.434076161001712
"ENSMUSG00000004565","Pnpla6",1.14136830430706,1.53063563971351e-06,-0.49531063423019,0.066748648401538,0.646057670076875,0.023606227806366,0.43396214207201
"ENSMUSG00000037731","Themis2",-2.67812376284111,2.3290191070551e-18,1.1621787163051,0.000554948021192464,-1.51594504653601,3.61346162717447e-06,0.433952579948058
"ENSMUSG00000024231","Cul2",-0.673999961994397,0.0019775461202744,0.292425102904879,0.263630774488862,-0.381574859089518,0.1638553809221,0.433865162305914
"ENSMUSG00000032607","Amt",0.8874177581369,0.0252693773822816,-0.384875298907155,0.421331372029241,0.502542459229745,0.34104835644326,0.433702498488633
"ENSMUSG00000022139","Mbnl2",-1.43304986163986,2.04390241303614e-10,0.621473184168269,0.0140902720703445,-0.811576677471595,0.00174951506312334,0.433671710108613
"ENSMUSG00000004655","Aqp1",-0.810736266863007,0.00151913388872472,0.351526461220892,0.251298697899829,-0.459209805642115,0.155077032983707,0.433589165291764
"ENSMUSG00000051000","Fam160a1",-0.810521262122314,0.193196348040096,0.351381781777576,0.65384393801647,-0.459139480344738,0.599519467686359,0.433525680569438
"ENSMUSG00000027999","Pla2g12a",2.68368121226477,2.63918498186542e-22,-1.16312448876764,7.75864454178787e-05,1.52055672349713,4.34060208113273e-07,0.43340635372488
"ENSMUSG00000028756","Pink1",1.29769318555422,9.98081186692857e-08,-0.561524160660524,0.0429260380472905,0.736169024893695,0.0105335496899313,0.432709493207909
"ENSMUSG00000063838","Cdc42ep5",3.06883348358445,7.802633057495e-09,-1.32773451164684,0.0234929722469386,1.74109897193761,0.00527079181645883,0.432651207290668
"ENSMUSG00000022130","Tgds",0.720918134309625,0.121107944797411,-0.311795982967267,0.590498818144322,0.409122151342359,0.525934747523533,0.432498460128005
"ENSMUSG00000045287","Rtn4rl1",1.9618362174767,4.45804612786843e-07,-0.848430215289446,0.0526374168741294,1.11340600218725,0.0165634974699683,0.432467403614707
"ENSMUSG00000031065","Cdk16",1.26212116757808,2.89475760444454e-08,-0.545611660886513,0.0339079136253396,0.716509506691571,0.00739246997620618,0.432297369620623
"ENSMUSG00000070283","Ndufaf3",1.56901438141236,1.63617726918911e-05,-0.677558128270555,0.106048724640359,0.891456253141802,0.0448639829884263,0.431836786391114
"ENSMUSG00000018411","Mapt",0.943518045196242,0.0010784102247993,-0.407184648396586,0.237322883743244,0.536333396799655,0.141953669249128,0.431560000860286
"ENSMUSG00000047030","Spata2",-1.09950442682452,0.070615020717046,0.474132045993378,0.533731261219338,-0.625372380831147,0.451677762476949,0.431223407951816
"ENSMUSG00000032925","Itgbl1",-0.671133672474263,0.276779305253675,0.289227342728415,0.711419280314057,-0.381906329745848,0.666237049898143,0.430953407034582
"ENSMUSG00000048550","Thnsl1",-0.836351041478895,0.0225577003914088,0.360183367981758,0.425992221663504,-0.476167673497137,0.322202866580385,0.430660512295
"ENSMUSG00000028456","Unc13b",-0.772614424547191,0.0504257125065993,0.33256099410874,0.499973460936118,-0.440053430438452,0.408151743069228,0.430435911552707
"ENSMUSG00000032298","Neil1",2.76121631129972,1.30718066710494e-08,-1.1885217103063,0.0226599524540256,1.57269460099342,0.00605606338348001,0.430434118994052
"ENSMUSG00000029911","Ssbp1",0.997021218793408,0.0111827257882653,-0.428988131356887,0.366894298691098,0.568033087436521,0.269880131663444,0.430269810983609
"ENSMUSG00000022814","Umps",-1.50045542738687,5.37894058024325e-08,0.645185948001275,0.0414561989625292,-0.855269479385591,0.00683870406561065,0.429993411483674
"ENSMUSG00000000804","Usp32",-0.75525119686695,0.0107529343445987,0.324710088714399,0.36967035311219,-0.430541108152551,0.264653999552849,0.429936543048739
"ENSMUSG00000032572","Col6a4",1.14794393853052,0.500958045083717,-0.493330942590223,0.819473774382678,0.654612995940296,0.795256385461198,0.429751772740518
"ENSMUSG00000024050","Wiz",-0.619683028812693,0.111702664242158,0.266190102519978,0.587198845444635,-0.353492926292715,0.510725737160488,0.42955848416568
"ENSMUSG00000029499","Pxmp2",1.16637599736858,0.0335604537977031,-0.500933461491767,0.455568385276877,0.665442535876816,0.365110179279251,0.429478540900966
"ENSMUSG00000045193","Cirbp",3.39904312858917,1.45346251372439e-19,-1.45970617609391,0.000306580614059673,1.93933695249526,2.43348286588996e-06,0.429446206144429
"ENSMUSG00000019726","Lyst",-1.72368240099877,1.26938834310099e-07,0.740035649884302,0.0476026208189804,-0.983646751114472,0.0101824937510765,0.429334110190773
"ENSMUSG00000030054","Gp9",1.72056434532305,5.09340078869715e-05,-0.738612244432951,0.134377033514753,0.981952100890095,0.0598806788614788,0.429284871815864
"ENSMUSG00000015542","Nat9",2.23622295657762,2.84639001093691e-09,-0.959161572839069,0.0219206435316378,1.27706138373855,0.00360892137189582,0.428920367719951
"ENSMUSG00000044224","Dnajc21",-0.984660862539845,0.00908898448995582,0.421930377644888,0.360506134213364,-0.562730484894957,0.249742534915941,0.428503247866028
"ENSMUSG00000022378","Fam49b",-1.24134149780773,2.23461696235227e-08,0.531758494905077,0.0354991801674183,-0.709583002902656,0.00590290012249225,0.428374058101005
"ENSMUSG00000048277","Syngr2",1.58509136315973,6.99532651274125e-09,-0.678949262233379,0.0281878454112924,0.906142100926355,0.00454293012338516,0.428334465768558
"ENSMUSG00000037621","Atoh8",1.11370552383463,0.00142268507376343,-0.476573478059075,0.250703587887044,0.637132045775554,0.148661111239971,0.427916956376558
"ENSMUSG00000032812","Arap1",1.15744059089441,9.70050630599457e-08,-0.494963634784739,0.0447698059649073,0.662476956109671,0.00972763216022597,0.427636319892891
"ENSMUSG00000026388","3110009E18Rik",1.59703855461314,0.222482079321434,-0.682774429417038,0.673025317891655,0.914264125196097,0.62447989332271,0.427525326451765
"ENSMUSG00000031292","Cdkl5",-1.07799717304777,0.000394751838510934,0.460434628442236,0.203180379433599,-0.61756254460553,0.103681379133744,0.427120441457626
"ENSMUSG00000020671","Rab10",-0.928905766176446,1.84400637296404e-06,0.3963094776814,0.0786569483268393,-0.532596288495046,0.0222780197247878,0.426641207442048
"ENSMUSG00000021282","Eif5",-1.55957149363737,5.84458977347569e-10,0.664998099471329,0.0192444106086699,-0.894573394166039,0.00201760240344487,0.426397957505854
"ENSMUSG00000038902","Pogz",-0.674998813746679,0.003917284830567,0.287624907505898,0.310578672506795,-0.387373906240781,0.191349171140285,0.426111722936807
"ENSMUSG00000006342","Susd2",1.83252401314371,4.03020891791107e-06,-0.780575936128026,0.0840239113173354,1.05194807701568,0.0286827108380311,0.425956729914246
"ENSMUSG00000039826","Trub2",1.26473397099562,1.55573915931506e-06,-0.538436938953635,0.0710198721014015,0.726297032041988,0.021512446332521,0.425731380117645
"ENSMUSG00000052504","Epha3",-0.608909188635278,0.273962006085231,0.259213580509994,0.713576477461966,-0.349695608125284,0.659938676802691,0.425701541950711
"ENSMUSG00000075256","Cerkl",0.738462435127204,0.620610917580231,-0.314307959884766,0.868464746388714,0.424154475242438,0.852639738841782,0.425624845535474
"ENSMUSG00000030525","Chrna7",-3.09219736334813,0.0246790865092736,1.31520221503059,0.451233124109485,-1.77699514831754,0.277752274701535,0.425329324259734
"ENSMUSG00000052605","Isoc2b",2.51966167592011,0.00245478782537378,-1.07105614547208,0.278344999045273,1.44860553044803,0.171022917379299,0.4250793492269
"ENSMUSG00000089694","Nat8f7",-1.38417022112975,0.337242953722599,0.58837854887229,0.75230709703654,-0.795791672257464,0.693601046548246,0.425076728201868
"ENSMUSG00000045210","Vcpip1",-1.56380305774645,8.1829263554506e-11,0.664495264847569,0.014202806573558,-0.899307792898885,0.000997436238685418,0.424922602341725
"ENSMUSG00000038545","Cul7",1.14017707924056,2.81719675290648e-06,-0.484278102208444,0.0823823255058211,0.655898977032114,0.0250881011430455,0.424739376914161
"ENSMUSG00000022529","Zfp263",-0.957909599957917,0.0106131414357,0.406753738433158,0.376145814274893,-0.55115586152476,0.254821555176797,0.424626434948588
"ENSMUSG00000031004","Mki67",-3.19010981973058,5.39380137367099e-11,1.35338231932232,0.0135376281747022,-1.83672750040826,0.000794729990590384,0.424243175251133
"ENSMUSG00000062627","Mysm1",-1.31037984289761,3.94914882461031e-05,0.555841317268957,0.138407581835395,-0.754538525628652,0.0510304335378822,0.42418335437749
"ENSMUSG00000031803","B3gnt3",-1.45310673891581,0.0020946769882994,0.616057797966697,0.28095767677635,-0.837048940949109,0.154477136488041,0.423959081234699
"ENSMUSG00000032754","Slc8b1",2.28515920348915,3.36801776539998e-10,-0.968408656631733,0.0160014513813819,1.31675054685742,0.00171652101773853,0.423781702015814
"ENSMUSG00000075324","Fign",1.04408973773469,0.0103156269068841,-0.442361991800761,0.365446100467164,0.601727745933925,0.256893102818503,0.423681965077573
"ENSMUSG00000006378","Gcat",3.29702910752263,0.000516839912804165,-1.39625956217053,0.197774087068448,1.9007695453521,0.112737289265193,0.423490213958005
"ENSMUSG00000024999","Noc3l",-0.994377163537238,0.00181258894433389,0.421064124200771,0.27415703068811,-0.573313039336467,0.147612362226183,0.4234450866741
"ENSMUSG00000060216","Arrb2",0.696101540632509,0.0539937034986451,-0.294680036516074,0.512988044856062,0.401421504116435,0.41037849302962,0.423329096856063
"ENSMUSG00000029725","Ppp1r35",4.01055593004233,4.14585703927671e-16,-1.69703762293917,0.00126604260769619,2.31351830710316,2.35863208952684e-05,0.423142739445915
"ENSMUSG00000024942","Capn1",0.691625258878309,0.000124527568654131,-0.292503499171136,0.167923375301394,0.399121759707172,0.0730208192379399,0.422921944241198
"ENSMUSG00000002804","Nudt14",1.58275802296579,0.000199877919640453,-0.669123110479556,0.179248181984159,0.913634912486233,0.0836278463893182,0.422757680435412
"ENSMUSG00000025500","Lmntd2",1.90613248783117,0.260938618426796,-0.805432779489558,0.694459755463338,1.10069970834161,0.653116975817506,0.422548162119619
"ENSMUSG00000007036","Abhd16a",0.675978825246384,0.0181686103282771,-0.285490627377563,0.416226187207156,0.390488197868821,0.301048348869551,0.42233664238448
"ENSMUSG00000040565","Btaf1",-3.22676697322162,5.13082047974944e-19,1.36269754734251,0.000594200390273495,-1.8640694258791,1.96805797521081e-06,0.422310491786764
"ENSMUSG00000070527","Mkrn3",3.08304354492736,0.00182784292955915,-1.30124478493748,0.237250018445465,1.78179875998988,0.157930045242055,0.422065003615815
"ENSMUSG00000032484","Ngp",-5.08660578746359,0.000281059339916278,2.14663502507054,0.197497275155895,-2.93997076239305,0.090946829453653,0.422017178992152
"ENSMUSG00000061046","Haghl",2.36677404855142,7.57364612609933e-08,-0.998673947183363,0.0396377110499072,1.36810010136806,0.00855905425754102,0.421955762019023
"ENSMUSG00000043311","D17H6S53E",1.247276157053,0.024526601810225,-0.526172371933587,0.440151359654933,0.721103785119414,0.327101449439156,0.421857155657333
